G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
15405,coriginUkraine,0.015034198599736691,0.004653292578016844,3.2308732682663197,0.02941919738696378,33.99140999146086,9.001858713778513e-4,0.02916821132809553
15405,cage38 Years,-0.006996845001847383,0.0030494017533436286,-2.2944975991357763,0.2828505009174578,3.5354365530779903,-0.016259164633166855,0.002265474629472089
15405,cage62 Years,-0.06527864624727366,0.003200930193369971,-20.39364881573617,3.737385641518877e-78,26756671532392336e61,-0.0750012216790039,-0.0555560708155434
15405,cjobCleaner,-0.03082765657983817,0.004319665259441556,-7.1365846028133095,6.147135376860457e-10,1626773999.0960355,-0.043948302388277044,-0.01770701077139929
15405,cjobDoctor,0.05346084864981561,0.004259527734723527,12.550886384423459,4.7789954594940756e-30,20924899562592685e13,0.04052286587525346,0.06639883142437776
15405,cjobFarmer,-0.024323362027637647,0.004278284336488099,-5.685307500530431,2.0661461196132435e-6,483992.8747087779,-0.03731831651494651,-0.011328407540328779
15405,cjobTeacher,0.011457640492478847,0.004301562436079247,2.6635997181810445,0.12701106948839683,7.873329498192718,-0.0016080194040423313,0.024523300389000025
15405,cjobUnemployed,-0.08958250581516045,0.004305871216646608,-20.804734119504595,2.819928459300567e-81,35461892542055204e64,-0.10266125329608809,-0.0765037583342328
15405,cvulnerNo surviving family,0.010082454864093798,0.0039727045076893555,2.5379322435330227,0.16905763004572802,5.915142663064142,-0.0019843247626495936,0.022149234490837187
15405,cvulnerNone,-0.02459910612284281,0.004019582895562186,-6.119815603256103,2.2008453635213347e-7,4543708.597500045,-0.036808275190991564,-0.01238993705469406
15405,cvulnerPTSD,-0.018459069890041098,0.00395362660969899,-4.668895602017026,2.0499520888544082e-4,4878.162789447622,-0.03046790189184897,-0.006450237888233226
15405,cvulnerVictim of torture,0.08515865367798747,0.0039825989765097745,21.382683564243234,9.156801990879691e-86,10920843335872225e69,0.07306182037507748,0.09725548698089746
15405,creasonEthnic persecution,0.15411131962970798,0.003664097168983389,42.059834257197515,2.19822884e-316,Inf,0.1429819106883888,0.16524072857102715
15405,creasonPolitical persecution,0.14213511015126087,0.0036907416407452602,38.511259791828714,7.319472062469797e-268,13662187538462598e251,0.13092477070821443,0.15334544959430732
15405,creasonReligious persecution,0.14584699242595792,0.0037123879462391653,39.28657094518051,3.553637508664288e-278,28140180239595454e261,0.13457090402080707,0.15712308083110876
15405,creligionChristian,0.04020434696202921,0.0030707928418039375,13.092497290833583,1.1765106873509861e-32,8499710293763544e16,0.030877053570409388,0.04953164035364903
15405,creligionMuslim,-0.06597846018247479,0.003114579159913333,-21.183748042644297,3.3091965005224795e-84,30218815952516357e67,-0.07543875109512088,-0.0565181692698287
15405,clangFluent,0.059409225478637535,0.0030577429440928673,19.42911047948222,4.655115920795992e-71,2148174217386636e55,0.05012157013196323,0.06869688082531185
15405,clangNone,-0.05948950899111339,0.003057413377476009,-19.457463432773967,2.91066145310511e-71,34356451827580097e54,-0.06877616330493205,-0.050202854677294725
15505,cconsistMinor inconsistencies,0.0828660312125864,0.0030987466469269854,26.74178971513025,6.711746927153507e-133,14899250684711173e116,0.07345432339610447,0.09227773902906833
15505,cconsistNo inconsistencies,0.112241309464866,0.003179865111943377,35.297506502176645,3.8342137744148e-227,26080966238055567e210,0.10258322355483683,0.12189939537489518
15505,cgenderMale,-0.060804771608267624,0.0024832718058678442,-24.485749592368045,6.441324908637251e-112,15524756384499217e95,-0.06834712060569642,-0.05326242261083883
15505,coriginEritrea,0.00912204446897289,0.004567597839629312,1.997120760025843,0.4950995591343132,2.0197957795569654,-0.004750950386033112,0.02299503932397889
15505,coriginIraq,0.0029811549644020857,0.004579560621301784,0.6509696477289264,1,0.42388989647111647,-0.010928174001972888,0.016890483930777057
15505,coriginKosovo,-0.011327531143198104,0.004626225150005033,-2.448547309286445,0.20560541842809668,4.863685050935149,-0.02537859254516421,0.002723530258768
15505,coriginPakistan,0.0014928630325889809,0.0045841553290293865,0.3256571659200449,1,0.3688183469553247,-0.01243042126849437,0.015416147333672331
15505,coriginSyria,0.02341429854562786,0.004563473105980251,5.1308067346653905,2.818194504048062e-5,35483.71124007223,0.009553831590559812,0.0372747655006959
15505,coriginUkraine,0.015314053843047485,0.0046371909419347206,3.30244193840726,0.02395387224892441,41.74690378274446,0.0012296864495377011,0.029398421236557268
15505,cage38 Years,-0.006870947489715099,0.0030417083795234324,-2.2589106621692716,0.30394633876874383,3.290054435433899,-0.016109415100292172,0.0023675201208619764
15505,cage62 Years,-0.06549495668414147,0.0031907709622524183,-20.52637355014272,3.164122882795221e-79,316043351362065e64,-0.07518616652726172,-0.055803746841021226
15505,cjobCleaner,-0.03134410355653917,0.0043086784830160445,-7.274644343988859,2.540482659814281e-10,3936259891.9415727,-0.04443069228993074,-0.018257514823147594
15505,cjobDoctor,0.053574400025461856,0.004247560013647691,12.612982477781072,2.298940785387871e-30,4349829305548133e14,0.04067344414348652,0.0664753559074372
15505,cjobFarmer,-0.024187933729825768,0.004266567409499633,-5.6691788522948565,2.2190289637663776e-6,450647.56536692113,-0.03714662006752846,-0.011229247392123077
15505,cjobTeacher,0.010990142766846964,0.004291322587745589,2.561015291236948,0.16065631529345994,6.224467417750545,-0.0020437315520438395,0.024024017085737766
15505,cjobUnemployed,-0.08963902021992193,0.004291877038079444,-20.885738203728728,5.684074262873794e-82,17593014337121152e65,-0.10267457855016815,-0.0766034618896757
15505,cvulnerNo surviving family,0.009797161739405567,0.003956374935507755,2.4762975954270154,0.19366285815969664,5.163612731437581,-0.0022193885462973833,0.02181371202510852
15505,cvulnerNone,-0.024279451475206607,0.0040054048972109025,-6.061672190023336,2.9676697261397263e-7,3369647.205657134,-0.036444918638080186,-0.012113984312333029
15505,cvulnerPTSD,-0.018323891482444805,0.003940761442221765,-4.6498352542025385,2.2047448781664395e-4,4535.672176418176,-0.030293019486320336,-0.006354763478569272
15505,cvulnerVictim of torture,0.08501345468690562,0.00396837152663881,21.422755938104306,3.702810868465143e-86,27006510338307157e69,0.07296046760162396,0.09706644177218728
15505,creasonEthnic persecution,0.15425229242693655,0.0036517563453993553,42.24057626990104,2.4634e-319,Inf,0.14316094884324396,0.16534363601062915
15505,creasonPolitical persecution,0.1425320001174419,0.003679150343496123,38.74046636050227,3.296713287297445e-271,30333241409045085e254,0.13135745376327831,0.1537065464716055
15505,creasonReligious persecution,0.14612190291678073,0.003698817563673082,39.50503110828627,1.927465142854356e-281,518816126821943e266,0.13488762204703436,0.1573561837865271
15505,creligionChristian,0.04049983959928485,0.003064422010716552,13.2161430304486,2.711366160228375e-33,36881776230318196e16,0.031192384722371243,0.04980729447619845
15505,creligionMuslim,-0.06616650643255473,0.0031034967865723423,-21.319985481806263,2.38418618469494e-85,419430330743214e70,-0.07559264167132171,-0.056740371193787754
15505,clangFluent,0.059165847887862166,0.0030472748613292657,19.415986604520853,5.01012537351802e-71,19959580358721e57,0.04991047340935053,0.06842122236637381
15505,clangNone,-0.05945266422765515,0.00304613057046409,-19.517437894527713,9.301746114450952e-72,10750669688204303e55,-0.06870456319412685,-0.050200765261183444
15605,cconsistMinor inconsistencies,0.08267984864413523,0.003089232986115946,26.76387602221209,3.05762705470837e-133,3270510046214181e117,0.07329750316111744,0.09206219412715302
15605,cconsistNo inconsistencies,0.11203124406715909,0.0031692789196848237,35.349127327139854,5.0114680953702683e-228,19954232591519986e211,0.10240579014698901,0.12165669798732916
15605,cgenderMale,-0.060845484158854345,0.0024742335708272667,-24.591649259091774,5.710234400447048e-113,1751241595129109e97,-0.06836000775468355,-0.05333096056302514
15605,coriginEritrea,0.008640559146037232,0.004555196322404281,1.8968576839464633,0.5883367775754109,1.6997067633967922,-0.005194080659976095,0.022475198952050558
15605,coriginIraq,0.002147116348310164,0.004563015276671596,0.47054770105357535,1,0.386873636590479,-0.011711270494777274,0.016005503191397603
15605,coriginKosovo,-0.011695015991447242,0.0046118836109193964,-2.535843698170821,0.17003694753799747,5.881074757452547,-0.025701821421657473,0.0023117894387629893
15605,coriginPakistan,0.0011582151247727457,0.004570783944027539,0.2533952903825479,1,0.36110910327340456,-0.012723766028424573,0.015040196277970066
15605,coriginSyria,0.02315294732219454,0.004550910902751221,5.087541333361984,3.3978221548566194e-5,29430.616271974886,0.00933132281412262,0.03697457183026646
15605,coriginUkraine,0.014906202569763138,0.004624351937617323,3.2234143877560264,0.029995805159560827,33.3379949189749,8.615294393176584e-4,0.028950875700208618
15605,cage38 Years,-0.006963064880788988,0.0030342033932536498,-2.294857653996071,0.28319997384929635,3.531073772387231,-0.016178279346384553,0.0022521495848065766
15605,cage62 Years,-0.06569911521434445,0.0031798251985823336,-20.661234851411074,2.536832019228683e-80,39419243860854736e63,-0.07535659936098867,-0.05604163106770023
15605,cjobCleaner,-0.030997799359644487,0.004294877685314884,-7.217388161165258,3.592576158563894e-10,2783517887.6200714,-0.044041822400972847,-0.017953776318316125
15605,cjobDoctor,0.05381290933028106,0.004232449695338082,12.714364777815168,7.150463564828838e-31,13985107272187567e14,0.04095848706442193,0.06666733159614019
15605,cjobFarmer,-0.02410467230742453,0.004255150794642385,-5.664822111069358,2.248348997406949e-6,444770.8078920637,-0.03702804034638479,-0.011181304268464276
15605,cjobTeacher,0.011132248001403272,0.004272003612432963,2.605861092674336,0.14522204351667287,6.886006943465098,-0.0018423039267567252,0.024106799929563272
15605,cjobUnemployed,-0.0894817176679572,0.004275655383703775,-20.928187526293083,2.2618718529081668e-82,4421116955473253e66,-0.10246736043317667,-0.07649607490273774
15605,cvulnerNo surviving family,0.00969595574329006,0.003943623914509285,2.4586410756910504,0.2013370495426354,4.966795740136436,-0.002281270379605042,0.021673181866185165
15605,cvulnerNone,-0.0243775073336121,0.003989936238890805,-6.10974859597982,2.2746412335516936e-7,4396297.689717731,-0.03649538915629478,-0.01225962551092942
15605,cvulnerPTSD,-0.018176382600485035,0.003928115813805832,-4.627252215070128,2.4050282445682136e-4,4157.955326547672,-0.030106508890107873,-0.006246256310862194
15605,cvulnerVictim of torture,0.08494764259730403,0.003954165380682665,21.48307782276883,1.0345866008494799e-86,9665696416123296e70,0.07293840086471529,0.09695688432989277
15605,creasonEthnic persecution,0.15391295156949272,0.0036398149138360627,42.285928052116596,2.289e-320,Inf,0.14285842730106357,0.16496747583792187
15605,creasonPolitical persecution,0.14268630621295628,0.003666467655425298,38.91655937611296,7.260976918196082e-274,13772251465143621e257,0.1315508345926169,0.15382177783329565
15605,creasonReligious persecution,0.14623093060498257,0.0036873820065359986,39.65711454516612,7.962672843121608e-284,12558597090471065e267,0.13503193976529146,0.1574299214446737
15605,creligionChristian,0.04059457686947061,0.003054776146762736,13.288887603921566,1.1071562694991434e-33,9032148645578109e17,0.031316880654577814,0.0498722730843634
15605,creligionMuslim,-0.06636780207712602,0.0030935879314425933,-21.453342703653995,1.778344570115315e-86,5623207205199586e70,-0.075763374015318255,-0.05697223013893378
15605,clangFluent,0.05892538819721706,0.0030387988957370268,19.391012771486928,6.573810229431652e-71,1521187812089392e55,0.04969621667750453,0.06815455971692957
15605,clangNone,-0.059159060225385605,0.003036281407886549,-19.48405048086903,1.4043420313774291e-71,7120772416240821e55,-0.06838058585342578,-0.04993753459734543
15705,cconsistMinor inconsistencies,0.08245822437997544,0.0030796786045705245,26.774944715854406,1.7851242011789118e-133,56018511167995543e116,0.07310533795409487,0.09181111080585601
15705,cconsistNo inconsistencies,0.11180123285361772,0.003160886157998652,35.37021811769578,1.563589069693162e-228,639554227758985e213,0.10220172165883766,0.12140074404839778
15705,cgenderMale,-0.06094023939678954,0.0024673504055604855,-24.69865620199426,4.894743203084244e-114,20430080976870995e97,-0.06843350446731003,-0.05344697432626905
15705,coriginEritrea,0.007835067371227663,0.004544033336317966,1.7242539372689603,0.7751200913739063,1.2901226676081798,-0.005965018016553874,0.0216351527590092
15705,coriginIraq,0.0019740150761035948,0.004546136369181689,0.4342181834855342,1,0.38029677478228724,-0.011832457155907434,0.015780487308114623
15705,coriginKosovo,-0.012050212672487882,0.004594392697981016,-2.6228085983558374,0.13975130204674438,7.155568394386175,-0.026003237847367765,0.0019028125023919998
15705,coriginPakistan,5.201764643509378e-4,0.004556729936736933,0.11415564924249941,1,0.35211126985794156,-0.013318468096955116,0.014358821025656993
15705,coriginSyria,0.0225399634524559,0.004540688013619359,4.963997390890859,5.817161608073427e-5,17190.51433283436,0.008750037703804094,0.036329889201107704
15705,coriginUkraine,0.014519572194131792,0.004612086061123321,3.14815725502646,0.036984503628482227,27.038351252330656,5.12812835523695e-4,0.02852633155273989
15705,cage38 Years,-0.0069212128066923565,0.0030260466848266968,-2.2872128316449745,0.2878680737361851,3.4738134973468564,-0.016111220790185624,0.0022687951768009113
15705,cage62 Years,-0.06607959612500895,0.0031709415104466615,-20.839109112328256,9.328427184654593e-82,10719920734815999e65,-0.07570964510684214,-0.056449547143175766
15705,cjobCleaner,-0.030971860496445524,0.004280704474126323,-7.235225109242509,3.1607079925010646e-10,3163848107.3624935,-0.04397222446619349,-0.01797149652669756
15705,cjobDoctor,0.05394700560081516,0.00421889268535936,12.787005886171297,3.0295801732566008e-31,3300787379147208e15,0.04113436207672018,0.06675964912491014
15705,cjobFarmer,-0.0240855198588158,0.00424115064294341,-5.679005978929378,2.0780321181397868e-6,481224.5158632005,-0.036965760095453035,-0.01120527962217856
15705,cjobTeacher,0.012064816848417904,0.004257140596516942,2.8340188854201704,0.08430720991250272,11.861381737550543,-8.639843710135774e-4,0.024993618067849388
15705,cjobUnemployed,-0.08915488691765312,0.004260418333894919,-20.92632223656469,1.9806143593608524e-82,5048938453231763e66,-0.1020936425217352,-0.07621613131357105
15705,cvulnerNo surviving family,0.009881749694828171,0.003930630169735316,2.514037003764614,0.17855426654912465,5.600538252749482,-0.0020554496951064923,0.021818949084762833
15705,cvulnerNone,-0.02475848626008288,0.003978871998588901,-6.222488752808189,1.225433947400234e-7,8160374.5523902485,-0.03684219455701021,-0.012674777963155543
15705,cvulnerPTSD,-0.01826295290327791,0.0039161489196129174,-4.663498063572891,2.0656189234298977e-4,4841.164014606964,-0.030156173195037016,-0.006369732611518802
